answer,left_method,participant,right_method,test_case
encoded@bitrate=10000_height=1080,encoded@bitrate=10000_height=1080,6138f355-0d67-4ba4-b05d-14e0b0d74414,encoded@bitrate=375_height=288,CrowdRun@display=sequential
encoded@bitrate=10000_height=1080,encoded@bitrate=375_height=288,6b48482e-fbd7-4085-8717-135a3fa6b351,encoded@bitrate=10000_height=1080,CrowdRun@display=sequential
encoded@bitrate=10000_height=1080,encoded@bitrate=10000_height=1080,e2546711-0b61-4b0a-91a2-3692f713334a,encoded@bitrate=375_height=288,CrowdRun@display=sequential
encoded@bitrate=10000_height=1080,encoded@bitrate=10000_height=1080,f57e8a92-b926-4e1b-b862-194acbd20f56,encoded@bitrate=375_height=288,CrowdRun@display=sequential
encoded@bitrate=10000_height=1080,encoded@bitrate=10000_height=1080,9ebd8a15-d6da-429e-b5e7-f3d7d0b7d614,encoded@bitrate=375_height=288,CrowdRun@display=sequential
encoded@bitrate=10000_height=1080,encoded@bitrate=10000_height=1080,86d4496d-95f4-42fb-aa84-ac80e6bf2f82,encoded@bitrate=375_height=288,CrowdRun@display=sequential
encoded@bitrate=10000_height=1080,encoded@bitrate=375_height=288,6dd3a163-db41-4440-8d55-ed3d84cb78ae,encoded@bitrate=10000_height=1080,CrowdRun@display=sequential
encoded@bitrate=10000_height=1080,encoded@bitrate=10000_height=1080,a3d57e9a-630c-4320-8a26-435a9d86ed76,encoded@bitrate=375_height=288,CrowdRun@display=sequential
encoded@bitrate=10000_height=1080,encoded@bitrate=375_height=288,130f97dd-bd25-4da8-ac72-85c683f293af,encoded@bitrate=10000_height=1080,CrowdRun@display=sequential
original,encoded@bitrate=375_height=288,99ac275c-68a7-481c-a3ec-e1a7ecf385c8,original,Seeking@display=sequential
original,encoded@bitrate=375_height=288,9c4a6974-4af6-4241-afbd-9ec8b051f3d6,original,Seeking@display=sequential
original,original,7b959763-70f9-4960-bd32-6491ee9b6aa2,encoded@bitrate=375_height=288,Seeking@display=sequential
original,original,78c51e31-ff55-4ce9-af30-adc428a084c9,encoded@bitrate=375_height=288,Seeking@display=sequential
original,original,e3860613-8b47-4eb6-9969-c33344cb2a9d,encoded@bitrate=375_height=288,Seeking@display=sequential
original,original,6eb5a5d1-481b-4555-aa32-c0790e9e2589,encoded@bitrate=375_height=288,Seeking@display=sequential
original,original,37bcaa2e-6ab9-4674-8dc6-00622721be83,encoded@bitrate=375_height=288,Seeking@display=sequential
original,original,83d45c00-57c2-4eae-a987-5b25a951a833,encoded@bitrate=375_height=288,Seeking@display=sequential
original,original,e94fa128-840a-4f1c-8d0a-7e3c963a8b83,encoded@bitrate=375_height=288,Seeking@display=sequential
original,encoded@bitrate=375_height=288,aa3bfe25-9f30-43c7-9980-293bb0244bb7,original,Seeking@display=sequential
encoded@bitrate=3800_height=1080,encoded@bitrate=1750_height=480,e4754d48-c525-4b9e-9c9c-0b518bf18951,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sequential
,encoded@bitrate=3800_height=1080,42aa0e55-7209-46e7-89a1-6d855d35847c,encoded@bitrate=1750_height=480,BigBuckBunny@display=sequential
encoded@bitrate=3800_height=1080,encoded@bitrate=1750_height=480,a1600447-82bb-4d9c-8d46-cacad314ec84,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sequential
encoded@bitrate=3800_height=1080,encoded@bitrate=1750_height=480,74baf96c-84eb-4b58-8ed9-1bbe2c73d85a,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sequential
encoded@bitrate=3800_height=1080,encoded@bitrate=1750_height=480,d10debac-78f1-47fd-b639-dd0a767a2115,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sequential
encoded@bitrate=3800_height=1080,encoded@bitrate=1750_height=480,586c0410-645b-49ce-9e0c-edaf837400fa,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sequential
encoded@bitrate=3800_height=1080,encoded@bitrate=1750_height=480,da6f3ec1-ace9-4071-ad4e-c354db644cbc,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sequential
encoded@bitrate=3800_height=1080,encoded@bitrate=1750_height=480,1c5b2ef7-2948-417f-b285-492bc21cb662,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sequential
encoded@bitrate=3800_height=1080,encoded@bitrate=1750_height=480,eeb931d9-8161-4fcf-8e54-2eb9a45bf56f,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sequential
encoded@bitrate=3800_height=1080,encoded@bitrate=1750_height=480,b15ee8e2-8539-4aa6-86f6-1722f5982b2e,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sequential
,encoded@bitrate=15000_height=1080,7763f75d-5547-4454-ad57-f9fc777a23d9,encoded@bitrate=20000_height=1080,Seeking@display=sequential
encoded@bitrate=20000_height=1080,encoded@bitrate=15000_height=1080,34168229-2e1e-4921-ac15-d92436d5a977,encoded@bitrate=20000_height=1080,Seeking@display=sequential
encoded@bitrate=15000_height=1080,encoded@bitrate=20000_height=1080,809ceea6-b27d-4b7f-aacb-214a78fe5623,encoded@bitrate=15000_height=1080,Seeking@display=sequential
encoded@bitrate=15000_height=1080,encoded@bitrate=20000_height=1080,6d4b73c7-6738-487e-932f-bbe469cd77cb,encoded@bitrate=15000_height=1080,Seeking@display=sequential
encoded@bitrate=15000_height=1080,encoded@bitrate=20000_height=1080,658dc692-7421-4412-901b-44c5c6156b8d,encoded@bitrate=15000_height=1080,Seeking@display=sequential
,encoded@bitrate=20000_height=1080,1f64c3be-6d62-4593-ba38-ec5d4b9eb8e1,encoded@bitrate=15000_height=1080,Seeking@display=sequential
encoded@bitrate=15000_height=1080,encoded@bitrate=20000_height=1080,71bca3dc-88af-418b-bc5c-901a819fd1f0,encoded@bitrate=15000_height=1080,Seeking@display=sequential
,encoded@bitrate=20000_height=1080,d7e0c98f-c9e7-46ee-bce5-8e90e87a0cf9,encoded@bitrate=15000_height=1080,Seeking@display=sequential
,encoded@bitrate=20000_height=1080,bbb385de-3383-428c-810d-de9218736f6e,encoded@bitrate=15000_height=1080,Seeking@display=sequential
encoded@bitrate=20000_height=1080,encoded@bitrate=20000_height=1080,f6dcbb2a-6b4d-4e46-99b1-4179f4898cd0,encoded@bitrate=15000_height=1080,Seeking@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=1750_height=480,566fb7d8-e6ca-43c7-ae5a-48aca6a507a4,encoded@bitrate=4300_height=1080,BigBuckBunny@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,e2546711-0b61-4b0a-91a2-3692f713334a,encoded@bitrate=1750_height=480,BigBuckBunny@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=1750_height=480,af6668ca-3a6d-4746-88a7-4c28b88de39c,encoded@bitrate=4300_height=1080,BigBuckBunny@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=1750_height=480,629ac0f2-f93c-4562-87e2-83e91c83e632,encoded@bitrate=4300_height=1080,BigBuckBunny@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=1750_height=480,24321fc2-2364-4f6d-a25c-f593a13b061a,encoded@bitrate=4300_height=1080,BigBuckBunny@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,53127e19-5162-4bab-bb56-69665405a598,encoded@bitrate=1750_height=480,BigBuckBunny@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,fbbbfd01-6603-4bb4-aca1-df5e811989cc,encoded@bitrate=1750_height=480,BigBuckBunny@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,567005c0-484c-420a-8253-19699c82eee9,encoded@bitrate=1750_height=480,BigBuckBunny@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=1750_height=480,0691e239-86d2-4f18-9569-54691f5edf2c,encoded@bitrate=4300_height=1080,BigBuckBunny@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=1750_height=480,18bf1906-21d2-4d8f-9a24-12e0783263bf,encoded@bitrate=4300_height=1080,BigBuckBunny@display=sequential
encoded@bitrate=3000_height=1080,encoded@bitrate=750_height=384,566fb7d8-e6ca-43c7-ae5a-48aca6a507a4,encoded@bitrate=3000_height=1080,BirdsInCage@display=sequential
,encoded@bitrate=3000_height=1080,a0705ba3-cba0-46ca-adaa-5ad1794e1188,encoded@bitrate=750_height=384,BirdsInCage@display=sequential
encoded@bitrate=3000_height=1080,encoded@bitrate=3000_height=1080,dbf0417a-0d93-4d64-b022-2db9f2a09242,encoded@bitrate=750_height=384,BirdsInCage@display=sequential
encoded@bitrate=3000_height=1080,encoded@bitrate=750_height=384,2a143680-f30d-48a1-bea7-5ae7236e6392,encoded@bitrate=3000_height=1080,BirdsInCage@display=sequential
encoded@bitrate=3000_height=1080,encoded@bitrate=3000_height=1080,841689ee-6ac0-48ef-b84e-b3638f5477a9,encoded@bitrate=750_height=384,BirdsInCage@display=sequential
encoded@bitrate=3000_height=1080,encoded@bitrate=750_height=384,433d4e34-b646-4538-941d-0a21131fb37c,encoded@bitrate=3000_height=1080,BirdsInCage@display=sequential
encoded@bitrate=3000_height=1080,encoded@bitrate=3000_height=1080,22b292e9-7a17-4b4a-9a09-0681caae291e,encoded@bitrate=750_height=384,BirdsInCage@display=sequential
encoded@bitrate=3000_height=1080,encoded@bitrate=750_height=384,9ff9d03b-26f1-4cd0-958a-820c3c75ba32,encoded@bitrate=3000_height=1080,BirdsInCage@display=sequential
encoded@bitrate=3000_height=1080,encoded@bitrate=750_height=384,bc00ffbe-d00a-4157-87b8-493e67cdc18b,encoded@bitrate=3000_height=1080,BirdsInCage@display=sequential
encoded@bitrate=3000_height=1080,encoded@bitrate=750_height=384,b50ef8d4-8186-4583-b21a-e5735648587c,encoded@bitrate=3000_height=1080,BirdsInCage@display=sequential
,original,4bb7ddad-6f61-4af0-a929-abcc95347a33,encoded@bitrate=3050_height=720,Seeking@display=sequential
original,original,0282e284-6075-4272-8e47-0514da6c0239,encoded@bitrate=3050_height=720,Seeking@display=sequential
original,original,7e7c71d5-29cf-4dc2-b67b-49a564dcb072,encoded@bitrate=3050_height=720,Seeking@display=sequential
original,encoded@bitrate=3050_height=720,523b838f-5f2e-4f19-b9df-d9969424c697,original,Seeking@display=sequential
original,original,a4b0cbec-917c-418b-bdf9-82a0936f4905,encoded@bitrate=3050_height=720,Seeking@display=sequential
original,original,8e1eae9a-55e4-4cff-a611-e4ba38d017bb,encoded@bitrate=3050_height=720,Seeking@display=sequential
original,encoded@bitrate=3050_height=720,9ea19e1f-428b-414a-abdf-c1e51f9afe71,original,Seeking@display=sequential
original,encoded@bitrate=3050_height=720,52a8708f-7993-40c8-aea1-69ff552e2f01,original,Seeking@display=sequential
original,encoded@bitrate=3050_height=720,4cd37b8a-abc7-4359-a9e7-c17bee48ee62,original,Seeking@display=sequential
original,original,20a43bd8-ead5-4927-b832-78b755186bcd,encoded@bitrate=3050_height=720,Seeking@display=sequential
encoded@bitrate=3800_height=1080,encoded@bitrate=3800_height=1080,2dbcc381-f90b-45b5-86a0-21b327c40e1c,encoded@bitrate=750_height=384,BigBuckBunny@display=sequential
encoded@bitrate=3800_height=1080,encoded@bitrate=750_height=384,3be288f6-8041-4043-b452-46e8a67d7014,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sequential
encoded@bitrate=3800_height=1080,encoded@bitrate=750_height=384,a737d54b-45b8-4cef-88b9-20f3eff16aac,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sequential
encoded@bitrate=3800_height=1080,encoded@bitrate=3800_height=1080,ce9bf68f-cff6-46ed-abc8-cc2f6af281e2,encoded@bitrate=750_height=384,BigBuckBunny@display=sequential
encoded@bitrate=3800_height=1080,encoded@bitrate=750_height=384,d93492c2-f0b1-484d-9d63-b66f217afdea,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sequential
encoded@bitrate=3800_height=1080,encoded@bitrate=3800_height=1080,3f5f7b8c-cd59-4d11-b12e-b8f93a47cf5c,encoded@bitrate=750_height=384,BigBuckBunny@display=sequential
encoded@bitrate=3800_height=1080,encoded@bitrate=750_height=384,37d8e0b9-f320-4759-b810-b47ff4467016,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sequential
encoded@bitrate=3800_height=1080,encoded@bitrate=3800_height=1080,cb413348-33d5-4aa8-b00b-1200485f9b83,encoded@bitrate=750_height=384,BigBuckBunny@display=sequential
encoded@bitrate=3800_height=1080,encoded@bitrate=750_height=384,2f199ff5-e6d7-4e86-b684-1c3b552baa9b,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sequential
encoded@bitrate=3800_height=1080,encoded@bitrate=3800_height=1080,1458ee06-1d9f-404b-9e4d-b09e3b5731af,encoded@bitrate=750_height=384,BigBuckBunny@display=sequential
,original,c7d09f16-7664-480c-a6c5-279f5014c143,encoded@bitrate=750_height=480,BirdsInCage@display=sequential
original,encoded@bitrate=750_height=480,e014ebd9-cd30-437e-a333-6be5f7828d6d,original,BirdsInCage@display=sequential
original,encoded@bitrate=750_height=480,60ade839-ce16-4f88-b903-3805bf524cf2,original,BirdsInCage@display=sequential
original,original,b6306029-365c-41e2-9319-61c0c405c6f4,encoded@bitrate=750_height=480,BirdsInCage@display=sequential
original,original,7eec4eb4-02fe-46aa-b975-28d23474037f,encoded@bitrate=750_height=480,BirdsInCage@display=sequential
original,encoded@bitrate=750_height=480,d967e631-6462-49c6-a910-e0213a310eb3,original,BirdsInCage@display=sequential
original,original,32128d68-b864-4e0e-9c13-989300fe1f5d,encoded@bitrate=750_height=480,BirdsInCage@display=sequential
original,original,c62ff2ad-45a7-4f3e-acce-030576899b17,encoded@bitrate=750_height=480,BirdsInCage@display=sequential
original,encoded@bitrate=750_height=480,0dc3edab-68ec-4a80-883a-2fd140574ca4,original,BirdsInCage@display=sequential
original,encoded@bitrate=750_height=480,ca65c3a0-fb0a-4804-a1b4-2f35acc5b559,original,BirdsInCage@display=sequential
,encoded@bitrate=5800_height=1080,d99ad3ae-8b0c-4beb-8079-541552a06b3d,encoded@bitrate=4250_height=720,BigBuckBunny@display=sequential
encoded@bitrate=5800_height=1080,encoded@bitrate=5800_height=1080,50722701-91d9-4f7c-90bb-e44edfd4f1a5,encoded@bitrate=4250_height=720,BigBuckBunny@display=sequential
encoded@bitrate=5800_height=1080,encoded@bitrate=5800_height=1080,3a031695-b20f-4ff1-803d-2611342ac2de,encoded@bitrate=4250_height=720,BigBuckBunny@display=sequential
encoded@bitrate=5800_height=1080,encoded@bitrate=5800_height=1080,1dbdf6dc-299d-4b99-8cdb-c46794344655,encoded@bitrate=4250_height=720,BigBuckBunny@display=sequential
,encoded@bitrate=4250_height=720,46988bee-31b6-4324-8234-6c77582cea87,encoded@bitrate=5800_height=1080,BigBuckBunny@display=sequential
,encoded@bitrate=4250_height=720,84ca7dac-b83d-46e1-8a3f-6934889b29fd,encoded@bitrate=5800_height=1080,BigBuckBunny@display=sequential
encoded@bitrate=5800_height=1080,encoded@bitrate=5800_height=1080,d391dd7e-e8e9-4965-b30b-fd2732feb0bc,encoded@bitrate=4250_height=720,BigBuckBunny@display=sequential
,encoded@bitrate=4250_height=720,1fda9f15-e969-41d3-a5e6-1ef66b8b22d8,encoded@bitrate=5800_height=1080,BigBuckBunny@display=sequential
,encoded@bitrate=4250_height=720,f60a36aa-458a-4e8d-a50a-4a398ad38cb2,encoded@bitrate=5800_height=1080,BigBuckBunny@display=sequential
,encoded@bitrate=5800_height=1080,88da8301-e4b8-4cae-a783-ce505f802cbd,encoded@bitrate=4250_height=720,BigBuckBunny@display=sequential
encoded@bitrate=10000_height=1080,encoded@bitrate=4300_height=1080,f97b08cc-e500-4b70-86c4-10b8a663d70b,encoded@bitrate=10000_height=1080,ElFuente2@display=sequential
,encoded@bitrate=4300_height=1080,71504043-233f-4a03-871a-8774e4c83b95,encoded@bitrate=10000_height=1080,ElFuente2@display=sequential
encoded@bitrate=10000_height=1080,encoded@bitrate=4300_height=1080,76e7a6ec-c031-4a31-a249-f205679c4482,encoded@bitrate=10000_height=1080,ElFuente2@display=sequential
encoded@bitrate=10000_height=1080,encoded@bitrate=4300_height=1080,62df5c8a-e08f-42bf-9636-a410c58e7b85,encoded@bitrate=10000_height=1080,ElFuente2@display=sequential
encoded@bitrate=10000_height=1080,encoded@bitrate=4300_height=1080,9b12ec4a-fa08-4ab2-b239-ed08073ff262,encoded@bitrate=10000_height=1080,ElFuente2@display=sequential
encoded@bitrate=10000_height=1080,encoded@bitrate=4300_height=1080,13a2756e-95aa-41fb-bf5d-20e5c9679c7e,encoded@bitrate=10000_height=1080,ElFuente2@display=sequential
encoded@bitrate=10000_height=1080,encoded@bitrate=10000_height=1080,dbf56af0-d333-49de-9bd3-1b837113335b,encoded@bitrate=4300_height=1080,ElFuente2@display=sequential
encoded@bitrate=10000_height=1080,encoded@bitrate=10000_height=1080,04e95b2d-3ea9-40f2-b0b2-68e0877d4e5d,encoded@bitrate=4300_height=1080,ElFuente2@display=sequential
encoded@bitrate=10000_height=1080,encoded@bitrate=10000_height=1080,d7b474e9-ad6f-4890-99ab-5a796fcbd2cb,encoded@bitrate=4300_height=1080,ElFuente2@display=sequential
,encoded@bitrate=10000_height=1080,6422b30c-4004-46d9-99b3-57b3d473d60d,encoded@bitrate=4300_height=1080,ElFuente2@display=sequential
encoded@bitrate=2350_height=720,encoded@bitrate=2350_height=720,18bf1906-21d2-4d8f-9a24-12e0783263bf,encoded@bitrate=375_height=288,Seeking@display=sequential
encoded@bitrate=2350_height=720,encoded@bitrate=2350_height=720,9ff9d03b-26f1-4cd0-958a-820c3c75ba32,encoded@bitrate=375_height=288,Seeking@display=sequential
encoded@bitrate=2350_height=720,encoded@bitrate=375_height=288,719b63b7-550b-4eab-be5d-8250b6731a2e,encoded@bitrate=2350_height=720,Seeking@display=sequential
encoded@bitrate=2350_height=720,encoded@bitrate=2350_height=720,eab4dc38-820b-4c1b-a638-2b4a0f93a334,encoded@bitrate=375_height=288,Seeking@display=sequential
encoded@bitrate=2350_height=720,encoded@bitrate=375_height=288,5386aada-2e84-4b87-920b-147898ce357b,encoded@bitrate=2350_height=720,Seeking@display=sequential
encoded@bitrate=2350_height=720,encoded@bitrate=2350_height=720,2815e5fa-b68b-48d8-accb-0c3f76be3c48,encoded@bitrate=375_height=288,Seeking@display=sequential
encoded@bitrate=2350_height=720,encoded@bitrate=375_height=288,abb69d4e-907f-485f-845d-799923e35219,encoded@bitrate=2350_height=720,Seeking@display=sequential
encoded@bitrate=2350_height=720,encoded@bitrate=375_height=288,f97b08cc-e500-4b70-86c4-10b8a663d70b,encoded@bitrate=2350_height=720,Seeking@display=sequential
encoded@bitrate=2350_height=720,encoded@bitrate=375_height=288,d2cf4226-323a-4fcb-8249-df61c89ff7e8,encoded@bitrate=2350_height=720,Seeking@display=sequential
encoded@bitrate=2350_height=720,encoded@bitrate=375_height=288,b4e1fa11-f8c7-4c37-91e5-ab34c817ae12,encoded@bitrate=2350_height=720,Seeking@display=sequential
encoded@bitrate=2950_height=720,encoded@bitrate=2950_height=720,cbc3521e-1314-4a2d-8cba-7c6f5c572bf6,encoded@bitrate=750_height=384,OldTownCross@display=sequential
encoded@bitrate=2950_height=720,encoded@bitrate=750_height=384,872f64ae-b43d-4fee-b0ab-45bcd25b5854,encoded@bitrate=2950_height=720,OldTownCross@display=sequential
encoded@bitrate=2950_height=720,encoded@bitrate=2950_height=720,df52d896-b5bf-493f-bb1c-ee5bbb1e44be,encoded@bitrate=750_height=384,OldTownCross@display=sequential
encoded@bitrate=2950_height=720,encoded@bitrate=750_height=384,014398e2-d4da-4268-abcf-1761c994090f,encoded@bitrate=2950_height=720,OldTownCross@display=sequential
encoded@bitrate=2950_height=720,encoded@bitrate=750_height=384,b2ab1a27-349e-48af-9c38-6e99d27c354d,encoded@bitrate=2950_height=720,OldTownCross@display=sequential
encoded@bitrate=2950_height=720,encoded@bitrate=2950_height=720,35000692-6b52-47f3-b5aa-d03481ae3eb5,encoded@bitrate=750_height=384,OldTownCross@display=sequential
encoded@bitrate=2950_height=720,encoded@bitrate=750_height=384,b13d20bd-47f9-4840-a9e4-a22cca6b80dd,encoded@bitrate=2950_height=720,OldTownCross@display=sequential
encoded@bitrate=2950_height=720,encoded@bitrate=750_height=384,ea1fced5-67ab-4744-8af5-26b265424a52,encoded@bitrate=2950_height=720,OldTownCross@display=sequential
encoded@bitrate=2950_height=720,encoded@bitrate=2950_height=720,31139786-676b-4e53-9762-4f0e8cc93727,encoded@bitrate=750_height=384,OldTownCross@display=sequential
encoded@bitrate=2950_height=720,encoded@bitrate=750_height=384,f97b08cc-e500-4b70-86c4-10b8a663d70b,encoded@bitrate=2950_height=720,OldTownCross@display=sequential
original,encoded@bitrate=1750_height=480,3d0bf3f3-3243-42a4-9bc4-85c569e83dff,original,ElFuente2@display=sequential
original,encoded@bitrate=1750_height=480,a17e1f28-022f-402d-a120-9119be72ae5f,original,ElFuente2@display=sequential
original,original,b886332d-223e-4326-be89-64ab855f095b,encoded@bitrate=1750_height=480,ElFuente2@display=sequential
original,original,c0e69549-b15d-40ee-820b-e480007bc208,encoded@bitrate=1750_height=480,ElFuente2@display=sequential
original,original,51e53bc3-aa26-4dc9-825d-3023b001764d,encoded@bitrate=1750_height=480,ElFuente2@display=sequential
original,original,38f44379-14d3-428f-9b62-0912929e8b78,encoded@bitrate=1750_height=480,ElFuente2@display=sequential
original,encoded@bitrate=1750_height=480,7e98f940-e3dc-44a6-a8fd-efa346cb7697,original,ElFuente2@display=sequential
original,encoded@bitrate=1750_height=480,b1be1c63-dc1e-454a-9783-8aac04ad515d,original,ElFuente2@display=sequential
original,encoded@bitrate=1750_height=480,1458ee06-1d9f-404b-9e4d-b09e3b5731af,original,ElFuente2@display=sequential
original,encoded@bitrate=1750_height=480,e0797398-ff1b-4cd6-9229-a59d2a290e80,original,ElFuente2@display=sequential
,encoded@bitrate=20000_height=1080,1211caf9-9b1b-4189-8c44-f768b7ee496c,original,Seeking@display=sequential
original,encoded@bitrate=20000_height=1080,d2cbcac4-4ae9-45fa-ab83-1226cebc893f,original,Seeking@display=sequential
original,original,d8fe4329-c33c-4514-855a-4c687ff9f01f,encoded@bitrate=20000_height=1080,Seeking@display=sequential
encoded@bitrate=20000_height=1080,original,7ff3ca3e-cf96-4966-a02a-b9eab26a658b,encoded@bitrate=20000_height=1080,Seeking@display=sequential
original,encoded@bitrate=20000_height=1080,f4884865-8ee6-4c6d-87e0-7b69ee065577,original,Seeking@display=sequential
original,original,fa5bdffd-c51b-4e05-9f17-e622852412d1,encoded@bitrate=20000_height=1080,Seeking@display=sequential
,original,5eb3a7bb-533a-4dbd-82c4-cd0fae2b33b0,encoded@bitrate=20000_height=1080,Seeking@display=sequential
original,encoded@bitrate=20000_height=1080,16145d50-23f3-421b-8b7c-1f8e6a45b00e,original,Seeking@display=sequential
encoded@bitrate=20000_height=1080,original,29891a92-472f-4241-97b3-f486548bb310,encoded@bitrate=20000_height=1080,Seeking@display=sequential
original,encoded@bitrate=20000_height=1080,bf3cb4fa-49fa-4340-a93a-968c70951b9d,original,Seeking@display=sequential
encoded@bitrate=2950_height=720,encoded@bitrate=2950_height=720,d8fe4329-c33c-4514-855a-4c687ff9f01f,encoded@bitrate=1750_height=480,OldTownCross@display=sequential
encoded@bitrate=2950_height=720,encoded@bitrate=2950_height=720,bc88e958-29d3-4133-a98f-8c59742f37ce,encoded@bitrate=1750_height=480,OldTownCross@display=sequential
encoded@bitrate=2950_height=720,encoded@bitrate=2950_height=720,c0e69549-b15d-40ee-820b-e480007bc208,encoded@bitrate=1750_height=480,OldTownCross@display=sequential
encoded@bitrate=2950_height=720,encoded@bitrate=1750_height=480,f006a370-cff3-4e73-a6dc-4bded3fe0f75,encoded@bitrate=2950_height=720,OldTownCross@display=sequential
encoded@bitrate=2950_height=720,encoded@bitrate=2950_height=720,f5c65d98-da4b-4ebe-8638-393f3d2741c0,encoded@bitrate=1750_height=480,OldTownCross@display=sequential
encoded@bitrate=2950_height=720,encoded@bitrate=1750_height=480,6929c469-fe35-443d-a2ef-95c2eea44139,encoded@bitrate=2950_height=720,OldTownCross@display=sequential
encoded@bitrate=2950_height=720,encoded@bitrate=2950_height=720,241b830e-0e58-4e17-a663-88a3a821ac3e,encoded@bitrate=1750_height=480,OldTownCross@display=sequential
encoded@bitrate=2950_height=720,encoded@bitrate=1750_height=480,106526b1-77b2-4d00-b5b0-5b7e929f1444,encoded@bitrate=2950_height=720,OldTownCross@display=sequential
encoded@bitrate=2950_height=720,encoded@bitrate=1750_height=480,6a62592c-89bf-46a4-8e54-ab72b6951bbd,encoded@bitrate=2950_height=720,OldTownCross@display=sequential
encoded@bitrate=2950_height=720,encoded@bitrate=1750_height=480,7e7a3e3d-6238-4765-b6a4-3babc94d94ec,encoded@bitrate=2950_height=720,OldTownCross@display=sequential
original,encoded@bitrate=4250_height=720,e8e5c81a-3625-4b91-8db0-69e7fc222356,original,ElFuente2@display=sequential
original,original,6138f355-0d67-4ba4-b05d-14e0b0d74414,encoded@bitrate=4250_height=720,ElFuente2@display=sequential
original,original,06327616-afdd-4927-bbaf-73de01dfa383,encoded@bitrate=4250_height=720,ElFuente2@display=sequential
original,original,ead7b5fc-d725-4729-9c61-81707a1d6090,encoded@bitrate=4250_height=720,ElFuente2@display=sequential
,encoded@bitrate=4250_height=720,a410f9ea-0698-429b-a5d2-9f44282f6d4b,original,ElFuente2@display=sequential
original,original,851c951d-f010-47e3-9d59-56d3e0a71185,encoded@bitrate=4250_height=720,ElFuente2@display=sequential
original,encoded@bitrate=4250_height=720,48b0ecc7-6a07-4117-a6a2-e7e762ff7646,original,ElFuente2@display=sequential
,original,d35fe353-da0b-4b73-af6a-0993d3199c77,encoded@bitrate=4250_height=720,ElFuente2@display=sequential
,original,4386838f-4af9-4121-8895-9a6078e94dd5,encoded@bitrate=4250_height=720,ElFuente2@display=sequential
,original,62657dbc-0939-45fd-b9d0-0c9a3b27d669,encoded@bitrate=4250_height=720,ElFuente2@display=sequential
encoded@bitrate=5800_height=1080,encoded@bitrate=5800_height=1080,2d6d9756-d2b6-4bea-b4e1-94b41721de02,encoded@bitrate=375_height=288,CrowdRun@display=sequential
encoded@bitrate=5800_height=1080,encoded@bitrate=375_height=288,84e9c5d9-f0e9-4b75-a0b5-ab23597e13db,encoded@bitrate=5800_height=1080,CrowdRun@display=sequential
encoded@bitrate=5800_height=1080,encoded@bitrate=375_height=288,28138e18-1992-4f6d-94e7-993ddca405e8,encoded@bitrate=5800_height=1080,CrowdRun@display=sequential
encoded@bitrate=5800_height=1080,encoded@bitrate=5800_height=1080,f4884865-8ee6-4c6d-87e0-7b69ee065577,encoded@bitrate=375_height=288,CrowdRun@display=sequential
encoded@bitrate=5800_height=1080,encoded@bitrate=375_height=288,e94fa128-840a-4f1c-8d0a-7e3c963a8b83,encoded@bitrate=5800_height=1080,CrowdRun@display=sequential
encoded@bitrate=5800_height=1080,encoded@bitrate=375_height=288,09224b6b-5b76-4dc9-9945-1e90c3cf11e3,encoded@bitrate=5800_height=1080,CrowdRun@display=sequential
encoded@bitrate=5800_height=1080,encoded@bitrate=5800_height=1080,59e41467-1fc8-49ad-871f-be15ce142ac5,encoded@bitrate=375_height=288,CrowdRun@display=sequential
encoded@bitrate=5800_height=1080,encoded@bitrate=5800_height=1080,082900d0-b541-4840-8099-04cd8537040b,encoded@bitrate=375_height=288,CrowdRun@display=sequential
encoded@bitrate=5800_height=1080,encoded@bitrate=375_height=288,68784bad-1b93-450c-a86b-529f01a28a30,encoded@bitrate=5800_height=1080,CrowdRun@display=sequential
encoded@bitrate=5800_height=1080,encoded@bitrate=5800_height=1080,a07f105d-b327-4e67-a324-e213ab12c547,encoded@bitrate=375_height=288,CrowdRun@display=sequential
