answer,left_method,participant,right_method,test_case
V_02_02,H_02_04,bd5aa61e-5132-494c-b36a-1df84f647007,V_02_02,S08@display=saliency_crop_1080p
V_02_02,V_02_02,25cca631-d5a5-42aa-80c0-f7a423fb1dcf,H_02_04,S08@display=saliency_crop_1080p
V_02_02,H_02_04,b271d1a2-b5df-497b-9976-1718d8128270,V_02_02,S08@display=saliency_crop_1080p
V_02_02,H_02_04,1bc4c0ec-f423-4b88-b2da-cba6e03c0179,V_02_02,S08@display=saliency_crop_1080p
V_02_02,H_02_04,e5000063-295a-451f-ae78-d53b727c712a,V_02_02,S08@display=saliency_crop_1080p
V_02_02,V_02_02,8642cc72-69c2-4ffc-8781-7ca384008b7d,H_02_04,S01@display=saliency_crop_1080p
V_02_02,H_02_04,6cc6665f-28cf-42a6-a74b-196f2ac6843c,V_02_02,S01@display=saliency_crop_1080p
V_02_02,H_02_04,6545f522-795b-4f7c-8afc-0739b07a9893,V_02_02,S01@display=saliency_crop_1080p
V_02_02,V_02_02,a4e9bd69-3ae0-4437-9c0d-1815ab482b68,H_02_04,S01@display=saliency_crop_1080p
V_02_02,H_02_04,63e0179b-39a6-401d-b8bc-990212b6884c,V_02_02,S01@display=saliency_crop_1080p
V_02_02,H_02_04,2bc371c1-f0d6-4aee-82ed-a8ea222cd937,V_02_02,S01@display=saliency_crop_1080p
V_02_02,H_02_04,bd5aa61e-5132-494c-b36a-1df84f647007,V_02_02,S01@display=saliency_crop_1080p
V_02_02,H_02_04,106db2a3-ad85-4d26-b542-91af5850fdbe,V_02_02,S01@display=saliency_crop_1080p
V_02_02,V_02_02,374e4470-1835-45e7-8289-d1bd880c0179,H_02_04,S01@display=saliency_crop_1080p
V_02_02,H_02_04,272ca0f3-1df5-4195-b62d-c86c0decf731,V_02_02,S01@display=saliency_crop_1080p
A_02_03,H_02_04,07845cee-ecd0-47ac-a28d-75c4c45f8826,A_02_03,S10@display=saliency_crop_1080p
A_02_03,A_02_03,bd94ca29-00c5-49b3-a940-56323168c055,H_02_04,S10@display=saliency_crop_1080p
A_02_03,H_02_04,4fe0e95b-4f33-43d7-a54d-d7dee59da59c,A_02_03,S10@display=saliency_crop_1080p
A_02_03,H_02_04,bd5e8c56-0e3d-449a-b91a-57ab042f84c8,A_02_03,S10@display=saliency_crop_1080p
A_02_03,A_02_03,77422bbb-2707-4ded-94a8-591f964f35b8,H_02_04,S10@display=saliency_crop_1080p
H_02_04,A_02_03,9fb3ace4-3801-4462-ba5b-07caea5c12c8,H_02_04,S10@display=saliency_crop_1080p
,H_02_04,63e0179b-39a6-401d-b8bc-990212b6884c,A_02_03,S10@display=saliency_crop_1080p
A_02_03,A_02_03,dfd377e3-f048-470f-b522-37002a6b991b,H_02_04,S10@display=saliency_crop_1080p
A_02_03,A_02_03,a823ca93-f3d2-47e2-8fd8-1eb57a27d3d3,H_02_04,S10@display=saliency_crop_1080p
A_02_03,A_02_03,9c969cb6-94d3-4cec-8b66-cff4fea0bbb6,H_02_04,S10@display=saliency_crop_1080p
A_02_02,A_02_03,6e4caad9-56a2-40ff-887e-661c59048fe5,A_02_02,S04@display=saliency_crop_1080p
A_02_02,A_02_02,63673bfb-e0c6-488e-a448-2ae2f4684c9c,A_02_03,S04@display=saliency_crop_1080p
A_02_02,A_02_02,6c341ac1-27ba-436e-bd5d-7e534ffdf4dc,A_02_03,S04@display=saliency_crop_1080p
A_02_02,A_02_03,843b8e18-42e8-429f-8fd4-266dc9b19c8e,A_02_02,S04@display=saliency_crop_1080p
A_02_02,A_02_02,6cf1dce1-c686-47e7-970e-8e383d1146ad,A_02_03,S04@display=saliency_crop_1080p
A_02_02,A_02_03,9c969cb6-94d3-4cec-8b66-cff4fea0bbb6,A_02_02,S04@display=saliency_crop_1080p
A_02_02,A_02_02,9fce7974-d6eb-4a6e-9ab5-903b29da4937,A_02_03,S04@display=saliency_crop_1080p
,A_02_03,9c05029f-e0b8-49c4-9c1a-40e3bf793c51,A_02_02,S04@display=saliency_crop_1080p
A_02_02,A_02_02,422c42b3-0f79-4278-8bfa-114e59660f78,A_02_03,S04@display=saliency_crop_1080p
A_02_02,A_02_03,916ddd8d-3743-4e1c-aee3-bfea4e3024bc,A_02_02,S04@display=saliency_crop_1080p
V_02_02,V_02_02,4fe0e95b-4f33-43d7-a54d-d7dee59da59c,A_02_04,S01@display=saliency_crop_1080p
V_02_02,A_02_04,843b8e18-42e8-429f-8fd4-266dc9b19c8e,V_02_02,S01@display=saliency_crop_1080p
V_02_02,A_02_04,eb11e192-dab0-44ab-b585-4d284d44df4e,V_02_02,S01@display=saliency_crop_1080p
A_02_04,A_02_04,b0c4e8b9-65b0-4ebe-a6e9-e7ccf5b0e759,V_02_02,S01@display=saliency_crop_1080p
V_02_02,V_02_02,fd156732-1e74-4246-9d07-8bde2552f5ae,A_02_04,S01@display=saliency_crop_1080p
V_02_02,V_02_02,09c36ea0-981f-48fe-a5e1-e4e6f591612e,A_02_04,S01@display=saliency_crop_1080p
V_02_02,V_02_02,5eea63b6-8c66-419d-a34e-298ea4d7d5f3,A_02_04,S01@display=saliency_crop_1080p
V_02_02,A_02_04,b258a17d-b8fa-4cd3-a803-93089e89ce3e,V_02_02,S01@display=saliency_crop_1080p
V_02_02,V_02_02,cbf29bae-3efe-4f63-bf70-0303ed961ed5,A_02_04,S01@display=saliency_crop_1080p
V_02_02,V_02_02,ca2ce6ac-9cea-482d-a1dc-13aad7424e40,A_02_04,S01@display=saliency_crop_1080p
H_02_02,A_02_04,4d8a1f58-eed9-4d0b-b113-0dbea95a05d4,H_02_02,S03@display=saliency_crop_1080p
H_02_02,H_02_02,dac84b23-df9a-423a-a06b-24255e3f0c0f,A_02_04,S03@display=saliency_crop_1080p
H_02_02,A_02_04,0df027ae-09e3-4835-8648-9cc7a857b147,H_02_02,S03@display=saliency_crop_1080p
H_02_02,A_02_04,dc66c1de-2ee1-4ba5-a53d-cb8937864dcf,H_02_02,S03@display=saliency_crop_1080p
H_02_02,H_02_02,f82d8713-8a15-46c1-a7ac-83092b74f12c,A_02_04,S03@display=saliency_crop_1080p
H_02_02,H_02_02,1635ad7d-89f6-4f85-87c1-734617dfe0d9,A_02_04,S03@display=saliency_crop_1080p
H_02_02,A_02_04,65083ae6-74ff-4823-a1ed-15375ad736d0,H_02_02,S03@display=saliency_crop_1080p
H_02_02,A_02_04,843b8e18-42e8-429f-8fd4-266dc9b19c8e,H_02_02,S03@display=saliency_crop_1080p
H_02_02,A_02_04,da80989d-d2ba-48b8-b466-c33dbe0214e9,H_02_02,S03@display=saliency_crop_1080p
H_02_02,A_02_04,1c5ddc82-8623-4f70-b395-d620395e5fee,H_02_02,S03@display=saliency_crop_1080p
A_02_02,H_02_03,7a5ea892-e862-4978-b1a7-c67cc93da64e,A_02_02,S04@display=saliency_crop_1080p
,H_02_03,5754ff4b-1b2c-46f0-b457-b51510f2441a,A_02_02,S04@display=saliency_crop_1080p
A_02_02,A_02_02,c40625f0-1789-4f10-8e52-93d4d1e50400,H_02_03,S04@display=saliency_crop_1080p
,A_02_02,843b8e18-42e8-429f-8fd4-266dc9b19c8e,H_02_03,S04@display=saliency_crop_1080p
,H_02_03,a12bb01f-81eb-4c7a-a58c-fb818c7ca1d4,A_02_02,S04@display=saliency_crop_1080p
A_02_02,A_02_02,e914276f-afad-4611-8b20-abba199f5a0a,H_02_03,S04@display=saliency_crop_1080p
,H_02_03,60e9df54-971f-431e-a243-2c89dab8612e,A_02_02,S04@display=saliency_crop_1080p
A_02_02,A_02_02,cb3cd9d7-790d-4cfb-8391-5b810aca7de8,H_02_03,S04@display=saliency_crop_1080p
A_02_02,A_02_02,173ca865-3a97-4626-8afc-4def0ce69aa5,H_02_03,S04@display=saliency_crop_1080p
A_02_02,H_02_03,12d2ca88-e954-47d5-b1f0-278bfa79c812,A_02_02,S04@display=saliency_crop_1080p
,A_02_03,2c7f4e3f-c0e0-41da-86e0-cc031e4c0c36,H_02_03,S10@display=saliency_crop_1080p
,A_02_03,e7333cc8-a5b8-4538-8239-f95fcf2ad60a,H_02_03,S10@display=saliency_crop_1080p
H_02_03,A_02_03,f52356ec-ba92-45ac-be2e-427a8c3e16fb,H_02_03,S10@display=saliency_crop_1080p
,A_02_03,d03deed7-b8e9-4fc0-a37a-0c4596d47fab,H_02_03,S10@display=saliency_crop_1080p
H_02_03,A_02_03,dfb9ceda-cd5c-4207-988a-4870d12e8bf3,H_02_03,S10@display=saliency_crop_1080p
,A_02_03,f62cf799-8894-4e83-88a2-a55d7b26208b,H_02_03,S10@display=saliency_crop_1080p
H_02_03,A_02_03,7b4e8986-3631-4fda-9c3b-f63c31871604,H_02_03,S10@display=saliency_crop_1080p
H_02_03,H_02_03,6dbe2d65-f9f2-4360-9242-2225a3f4e47b,A_02_03,S10@display=saliency_crop_1080p
A_02_03,H_02_03,a3683819-d55d-4860-a7e9-069ea5a6b340,A_02_03,S10@display=saliency_crop_1080p
A_02_03,A_02_03,b99fe51d-ce67-41c2-8069-53ac1f77bf27,H_02_03,S10@display=saliency_crop_1080p
V_02_02,H_02_03,6e955062-4f29-4ae3-8c41-5479e26c713e,V_02_02,S02@display=saliency_crop_1080p
,V_02_02,843b8e18-42e8-429f-8fd4-266dc9b19c8e,H_02_03,S02@display=saliency_crop_1080p
V_02_02,H_02_03,1645b5d8-8195-4324-8363-7e598e564289,V_02_02,S02@display=saliency_crop_1080p
V_02_02,H_02_03,124e46a7-9031-4a0c-a967-2927a6fb6347,V_02_02,S02@display=saliency_crop_1080p
V_02_02,H_02_03,e5000063-295a-451f-ae78-d53b727c712a,V_02_02,S02@display=saliency_crop_1080p
V_02_02,V_02_02,695e4ba8-3983-4b8d-884f-a8038786bde2,H_02_03,S02@display=saliency_crop_1080p
V_02_02,V_02_02,0c7ecb6d-6041-4f3e-b18d-833d48e6de4c,H_02_03,S02@display=saliency_crop_1080p
V_02_02,V_02_02,7a5ea892-e862-4978-b1a7-c67cc93da64e,H_02_03,S02@display=saliency_crop_1080p
V_02_02,H_02_03,b99fe51d-ce67-41c2-8069-53ac1f77bf27,V_02_02,S02@display=saliency_crop_1080p
V_02_02,V_02_02,c4c55b50-6747-4d05-97fb-78234e61c692,H_02_03,S02@display=saliency_crop_1080p
H_02_02,H_02_03,9423a609-492c-4c9a-8378-0c58f7c7291b,H_02_02,S10@display=saliency_crop_1080p
H_02_02,H_02_02,2adbc291-1bba-42a9-a18d-96c47c0bf24d,H_02_03,S10@display=saliency_crop_1080p
H_02_03,H_02_03,c9d26480-c5ac-47d6-b780-43732e7e3604,H_02_02,S10@display=saliency_crop_1080p
H_02_02,H_02_03,f6f059e2-b7a8-48f5-a5ee-d89b440e942b,H_02_02,S10@display=saliency_crop_1080p
,H_02_02,843b8e18-42e8-429f-8fd4-266dc9b19c8e,H_02_03,S10@display=saliency_crop_1080p
H_02_02,H_02_02,a3683819-d55d-4860-a7e9-069ea5a6b340,H_02_03,S10@display=saliency_crop_1080p
,H_02_03,f73c6672-a18e-4e7a-8241-c4101761be07,H_02_02,S10@display=saliency_crop_1080p
H_02_02,H_02_02,46933646-71d7-4aa1-83b0-32c1076ac8da,H_02_03,S10@display=saliency_crop_1080p
H_02_02,H_02_02,c57a8f9e-914d-435b-96c6-1007d85dab79,H_02_03,S10@display=saliency_crop_1080p
H_02_03,H_02_03,1645b5d8-8195-4324-8363-7e598e564289,H_02_02,S10@display=saliency_crop_1080p
H_02_04,H_02_04,d986d0ec-ad14-4ea6-9316-e4a1e255b5e3,A_02_04,S03@display=saliency_crop_1080p
H_02_04,H_02_04,6ed73e26-9ee1-4039-b3f2-621d23352d03,A_02_04,S03@display=saliency_crop_1080p
H_02_04,A_02_04,18a1d2ba-50c5-4006-a039-c63ee94c20fb,H_02_04,S03@display=saliency_crop_1080p
H_02_04,H_02_04,7a5ea892-e862-4978-b1a7-c67cc93da64e,A_02_04,S03@display=saliency_crop_1080p
H_02_04,H_02_04,20f163ef-9e8a-456b-acdb-54d8d4bc8094,A_02_04,S03@display=saliency_crop_1080p
H_02_04,H_02_04,60e9df54-971f-431e-a243-2c89dab8612e,A_02_04,S03@display=saliency_crop_1080p
,H_02_04,c44fe859-107a-4897-829d-d0d87b1174e9,A_02_04,S03@display=saliency_crop_1080p
H_02_04,A_02_04,db844113-47cd-4c11-8245-dada77a13142,H_02_04,S03@display=saliency_crop_1080p
H_02_04,H_02_04,9443b4d1-249b-4c5c-b474-0597aa08e47c,A_02_04,S03@display=saliency_crop_1080p
H_02_04,H_02_04,fe5b1d1e-34d6-4943-8c0c-14d71cd32246,A_02_04,S03@display=saliency_crop_1080p
V_02_02,V_02_02,da80989d-d2ba-48b8-b466-c33dbe0214e9,H_02_04,S04@display=saliency_crop_1080p
V_02_02,H_02_04,a8906ae5-9e3a-44b4-bc52-f11d84726fbb,V_02_02,S04@display=saliency_crop_1080p
V_02_02,V_02_02,35dd3b52-4f39-4eb3-b33f-c527d2232f8f,H_02_04,S04@display=saliency_crop_1080p
V_02_02,V_02_02,579beb6d-94a2-4d21-9aea-44136f2cafe8,H_02_04,S04@display=saliency_crop_1080p
V_02_02,H_02_04,60e9df54-971f-431e-a243-2c89dab8612e,V_02_02,S04@display=saliency_crop_1080p
V_02_02,V_02_02,1fa82e27-174d-468d-a864-5755c537c70a,H_02_04,S04@display=saliency_crop_1080p
V_02_02,H_02_04,4d7183c5-10ed-4f1e-8b0b-a51706389718,V_02_02,S04@display=saliency_crop_1080p
V_02_02,H_02_04,4489d3e7-ee6b-4f2d-9e0f-7b84d765b04d,V_02_02,S04@display=saliency_crop_1080p
V_02_02,H_02_04,f5c1d12d-a921-4d43-b0e9-a16f84899cec,V_02_02,S04@display=saliency_crop_1080p
V_02_02,H_02_04,0303a0e6-f28b-4594-8034-a8645683009c,V_02_02,S04@display=saliency_crop_1080p
H_02_02,H_02_02,fea09f08-6e8b-419e-9321-83fb571aebbd,H_02_03,S05@display=saliency_crop_1080p
H_02_03,H_02_02,6d4233c0-e3da-4d25-a78c-e417be26c64c,H_02_03,S05@display=saliency_crop_1080p
H_02_02,H_02_02,88a89dcb-8049-4dfb-b6d8-8c66f36de71c,H_02_03,S05@display=saliency_crop_1080p
,H_02_03,60e9df54-971f-431e-a243-2c89dab8612e,H_02_02,S05@display=saliency_crop_1080p
H_02_02,H_02_02,f8d7d5f1-283b-472f-9584-64b927cb13f2,H_02_03,S05@display=saliency_crop_1080p
H_02_02,H_02_02,3c0087d1-bc46-4d1f-a04e-7c77477720b3,H_02_03,S05@display=saliency_crop_1080p
,H_02_03,3bb64d2b-ac1c-46b5-9e87-06e72254bd7e,H_02_02,S05@display=saliency_crop_1080p
H_02_02,H_02_02,29f1182c-4ba5-4f46-85d8-2b672d9c246d,H_02_03,S05@display=saliency_crop_1080p
H_02_02,H_02_02,697531b0-7b82-4cd9-90a1-97bddbfa2db7,H_02_03,S05@display=saliency_crop_1080p
H_02_02,H_02_02,a81986d5-be24-492f-af36-8e8eb4fc12e8,H_02_03,S05@display=saliency_crop_1080p
V_02_04,V_02_04,f52356ec-ba92-45ac-be2e-427a8c3e16fb,H_02_04,S05@display=saliency_crop_1080p
V_02_04,H_02_04,b6850941-f0ef-415e-b926-b59df5398321,V_02_04,S05@display=saliency_crop_1080p
V_02_04,V_02_04,87063519-d7f2-48d0-a0a0-790220d58322,H_02_04,S05@display=saliency_crop_1080p
V_02_04,V_02_04,6e955062-4f29-4ae3-8c41-5479e26c713e,H_02_04,S05@display=saliency_crop_1080p
,H_02_04,e9498401-2d06-4374-88c7-6f27ba926230,V_02_04,S05@display=saliency_crop_1080p
V_02_04,H_02_04,4489d3e7-ee6b-4f2d-9e0f-7b84d765b04d,V_02_04,S05@display=saliency_crop_1080p
V_02_04,H_02_04,63673bfb-e0c6-488e-a448-2ae2f4684c9c,V_02_04,S05@display=saliency_crop_1080p
V_02_04,V_02_04,c781fb44-b928-419f-b4ef-8fa020f2e298,H_02_04,S05@display=saliency_crop_1080p
V_02_04,H_02_04,4c247c2b-c2aa-43ef-a477-f98c715fd201,V_02_04,S05@display=saliency_crop_1080p
V_02_04,V_02_04,c1bab8a3-9f86-4736-b343-cec453386ae7,H_02_04,S05@display=saliency_crop_1080p
V_02_02,V_02_02,6e955062-4f29-4ae3-8c41-5479e26c713e,A_02_04,S09@display=saliency_crop_1080p
V_02_02,A_02_04,9c05029f-e0b8-49c4-9c1a-40e3bf793c51,V_02_02,S09@display=saliency_crop_1080p
V_02_02,V_02_02,1f94e777-9062-43e8-8e3e-2e9db229bb2c,A_02_04,S09@display=saliency_crop_1080p
V_02_02,A_02_04,19c96161-9e20-4d23-9365-e319e4d61ba2,V_02_02,S09@display=saliency_crop_1080p
V_02_02,A_02_04,67b0f1ff-5d8a-4d80-8842-5b1a4c2db982,V_02_02,S09@display=saliency_crop_1080p
V_02_02,A_02_04,347df4bd-a3b5-4955-8d39-d30215597367,V_02_02,S09@display=saliency_crop_1080p
V_02_02,A_02_04,63673bfb-e0c6-488e-a448-2ae2f4684c9c,V_02_02,S09@display=saliency_crop_1080p
V_02_02,A_02_04,edebd610-1dcd-4e53-881c-f467a6430c89,V_02_02,S09@display=saliency_crop_1080p
V_02_02,A_02_04,cb2873b1-3c5c-411a-af59-cad27201506f,V_02_02,S09@display=saliency_crop_1080p
V_02_02,V_02_02,e4bfe370-d203-4621-9d65-772b2aa27f05,A_02_04,S09@display=saliency_crop_1080p
H_02_02,H_02_03,f2f6c36f-3420-4af5-adf1-ffd290af7f14,H_02_02,S06@display=saliency_crop_1080p
H_02_02,H_02_02,d0bf7782-9f86-4b64-ba78-af928a3e42ac,H_02_03,S06@display=saliency_crop_1080p
,H_02_03,53f74fdf-2808-474a-9159-176c8130a4a6,H_02_02,S06@display=saliency_crop_1080p
H_02_03,H_02_03,3b8403c1-38b6-4428-8a03-6684be181cf1,H_02_02,S06@display=saliency_crop_1080p
,H_02_02,b4e6ed09-6ef1-46d6-9228-59fb5744fbc7,H_02_03,S06@display=saliency_crop_1080p
H_02_02,H_02_03,c36e482a-b607-40b3-9b4f-481a53e68ede,H_02_02,S06@display=saliency_crop_1080p
,H_02_03,a7e607c2-3275-4891-8868-43d0cec1f8aa,H_02_02,S06@display=saliency_crop_1080p
H_02_03,H_02_03,23f732a3-b04d-4bcb-9779-a9a0bc74e365,H_02_02,S06@display=saliency_crop_1080p
H_02_02,H_02_02,b4608867-f4f3-4469-a3da-8e68a701117c,H_02_03,S06@display=saliency_crop_1080p
,H_02_02,cd4217a3-1f54-4d03-b5d3-63c304e705ec,H_02_03,S06@display=saliency_crop_1080p
H_02_03,H_02_03,fbf619b1-3d90-4393-827b-b64cb4816811,V_02_03,S07@display=saliency_crop_1080p
V_02_03,H_02_03,6a023486-f1f7-472c-8ea2-8a83e5b07925,V_02_03,S07@display=saliency_crop_1080p
V_02_03,V_02_03,6cc6665f-28cf-42a6-a74b-196f2ac6843c,H_02_03,S07@display=saliency_crop_1080p
V_02_03,V_02_03,374e4470-1835-45e7-8289-d1bd880c0179,H_02_03,S07@display=saliency_crop_1080p
V_02_03,V_02_03,6e955062-4f29-4ae3-8c41-5479e26c713e,H_02_03,S07@display=saliency_crop_1080p
V_02_03,H_02_03,1fa82e27-174d-468d-a864-5755c537c70a,V_02_03,S07@display=saliency_crop_1080p
,H_02_03,272ca0f3-1df5-4195-b62d-c86c0decf731,V_02_03,S07@display=saliency_crop_1080p
V_02_03,H_02_03,77318f33-c658-442f-a768-585c6201509e,V_02_03,S07@display=saliency_crop_1080p
V_02_03,H_02_03,862d2137-fa16-4961-a6cd-93d999b94f89,V_02_03,S07@display=saliency_crop_1080p
V_02_03,V_02_03,31171175-278c-499c-971a-425a18910039,H_02_03,S07@display=saliency_crop_1080p
H_02_03,A_02_04,6e955062-4f29-4ae3-8c41-5479e26c713e,H_02_03,S01@display=saliency_crop_1080p
H_02_03,H_02_03,ab55e9c4-7ed8-45e0-b28d-08a29ced0fbf,A_02_04,S01@display=saliency_crop_1080p
H_02_03,H_02_03,15597672-27d8-426b-804a-29ac3e257692,A_02_04,S01@display=saliency_crop_1080p
H_02_03,H_02_03,024356ad-dfc0-4574-9216-c53373be84ef,A_02_04,S01@display=saliency_crop_1080p
H_02_03,H_02_03,0e5277f7-9cc2-4024-bed0-a2a273de424b,A_02_04,S01@display=saliency_crop_1080p
H_02_03,A_02_04,14e965cf-1f71-48cf-9115-de98f27f037a,H_02_03,S01@display=saliency_crop_1080p
H_02_03,A_02_04,61f3d391-cd66-4674-baea-105644b612c9,H_02_03,S01@display=saliency_crop_1080p
H_02_03,H_02_03,18a1d2ba-50c5-4006-a039-c63ee94c20fb,A_02_04,S01@display=saliency_crop_1080p
H_02_03,A_02_04,41d75c89-ceee-4c1b-b26c-9193f2d46ba3,H_02_03,S01@display=saliency_crop_1080p
H_02_03,H_02_03,8cf8aa84-f889-4ca5-93f4-463621e8bd37,A_02_04,S01@display=saliency_crop_1080p
H_02_02,H_02_02,6e955062-4f29-4ae3-8c41-5479e26c713e,V_02_04,S05@display=saliency_crop_1080p
H_02_02,H_02_02,0dabc1a7-a401-4be5-857c-8452ea3d9641,V_02_04,S05@display=saliency_crop_1080p
H_02_02,H_02_02,f334762c-2eab-460c-8b5a-b7f1870bf431,V_02_04,S05@display=saliency_crop_1080p
H_02_02,H_02_02,3a3564d5-8e64-413f-a615-beea4a049c3a,V_02_04,S05@display=saliency_crop_1080p
H_02_02,H_02_02,d4f20f00-baf8-4a37-be41-e5c381712add,V_02_04,S05@display=saliency_crop_1080p
H_02_02,H_02_02,bf113190-8549-41c7-a6b3-271068599de9,V_02_04,S05@display=saliency_crop_1080p
H_02_02,H_02_02,d0a7eb5f-a8d3-489b-b471-b1c7beb77116,V_02_04,S05@display=saliency_crop_1080p
H_02_02,V_02_04,8c9e4141-7095-4209-bcdc-143eeaa3da3a,H_02_02,S05@display=saliency_crop_1080p
H_02_02,V_02_04,a587144f-a68b-4af0-81f0-61a39c4e3495,H_02_02,S05@display=saliency_crop_1080p
H_02_02,V_02_04,2fa3f8d1-1d5c-464f-904a-709eeddb5545,H_02_02,S05@display=saliency_crop_1080p
,V_02_03,6e955062-4f29-4ae3-8c41-5479e26c713e,A_02_02,S03@display=saliency_crop_1080p
A_02_02,A_02_02,c66e685a-714e-4826-862e-c006db11878b,V_02_03,S03@display=saliency_crop_1080p
A_02_02,A_02_02,cac91623-811b-4b06-97ea-6065bb634b93,V_02_03,S03@display=saliency_crop_1080p
A_02_02,V_02_03,41d75c89-ceee-4c1b-b26c-9193f2d46ba3,A_02_02,S03@display=saliency_crop_1080p
A_02_02,V_02_03,a76940e1-15da-4c3b-9350-48ea415f3f85,A_02_02,S03@display=saliency_crop_1080p
A_02_02,V_02_03,87658874-45a9-46cd-8724-b4cd03af1ef7,A_02_02,S03@display=saliency_crop_1080p
A_02_02,A_02_02,8728b136-3ba5-4cf4-be3a-bfa00d0f7e27,V_02_03,S03@display=saliency_crop_1080p
A_02_02,A_02_02,697dfb86-3f45-4232-bd13-46fd914a56bd,V_02_03,S03@display=saliency_crop_1080p
A_02_02,A_02_02,313df84d-0d33-4542-a092-c5012de08434,V_02_03,S03@display=saliency_crop_1080p
V_02_03,V_02_03,bd5e8c56-0e3d-449a-b91a-57ab042f84c8,A_02_02,S03@display=saliency_crop_1080p
H_02_03,H_02_03,9a6f1aa2-6eb0-4352-8d24-d274d816d3f1,V_02_04,S07@display=saliency_crop_1080p
H_02_03,H_02_03,c57a8f9e-914d-435b-96c6-1007d85dab79,V_02_04,S07@display=saliency_crop_1080p
,H_02_03,e92e444c-34de-4799-9066-45297d6f1a96,V_02_04,S07@display=saliency_crop_1080p
H_02_03,V_02_04,51b8fc78-ce49-4e97-8e98-feaecacd29c9,H_02_03,S07@display=saliency_crop_1080p
,H_02_03,6e955062-4f29-4ae3-8c41-5479e26c713e,V_02_04,S07@display=saliency_crop_1080p
H_02_03,V_02_04,ea280afb-b161-45eb-ac4e-1c78393a24bb,H_02_03,S07@display=saliency_crop_1080p
,V_02_04,fe5b1d1e-34d6-4943-8c0c-14d71cd32246,H_02_03,S07@display=saliency_crop_1080p
V_02_04,V_02_04,c9d26480-c5ac-47d6-b780-43732e7e3604,H_02_03,S07@display=saliency_crop_1080p
V_02_04,H_02_03,ad786cee-9531-42e5-a6b3-ad6c4cbec3ac,V_02_04,S07@display=saliency_crop_1080p
,V_02_04,01cae652-b3d7-4636-abc8-f82ac1e7b724,H_02_03,S07@display=saliency_crop_1080p
A_02_02,A_02_03,0e5277f7-9cc2-4024-bed0-a2a273de424b,A_02_02,S08@display=saliency_crop_1080p
A_02_02,A_02_03,31171175-278c-499c-971a-425a18910039,A_02_02,S08@display=saliency_crop_1080p
A_02_02,A_02_02,74e2d4d9-f3f1-489b-a546-7dbbb7fe1614,A_02_03,S08@display=saliency_crop_1080p
A_02_02,A_02_03,4fe0e95b-4f33-43d7-a54d-d7dee59da59c,A_02_02,S08@display=saliency_crop_1080p
,A_02_02,6e955062-4f29-4ae3-8c41-5479e26c713e,A_02_03,S08@display=saliency_crop_1080p
A_02_02,A_02_02,db02bbc4-a49b-4763-a812-ecb762b21847,A_02_03,S08@display=saliency_crop_1080p
,A_02_03,4c247c2b-c2aa-43ef-a477-f98c715fd201,A_02_02,S08@display=saliency_crop_1080p
A_02_03,A_02_03,53ab749c-d254-49b8-b865-8d46a4fe93bc,A_02_02,S08@display=saliency_crop_1080p
A_02_03,A_02_02,0973b590-dde3-4763-9543-3b1a1347af4c,A_02_03,S08@display=saliency_crop_1080p
A_02_02,A_02_02,9fb3ace4-3801-4462-ba5b-07caea5c12c8,A_02_03,S08@display=saliency_crop_1080p
H_02_02,H_02_02,4d7fff9c-b866-496a-b4e8-5c3d47ad2636,A_02_03,S05@display=saliency_crop_1080p
H_02_02,H_02_02,7a5ea892-e862-4978-b1a7-c67cc93da64e,A_02_03,S05@display=saliency_crop_1080p
H_02_02,H_02_02,1f7d29e6-4113-468a-85f4-772492bad0fd,A_02_03,S05@display=saliency_crop_1080p
H_02_02,H_02_02,2baf935c-5b5e-4e16-81a2-712caf5aa6a8,A_02_03,S05@display=saliency_crop_1080p
H_02_02,A_02_03,9c558d2d-84b9-4ae7-ae6c-dd0b45428924,H_02_02,S05@display=saliency_crop_1080p
H_02_02,A_02_03,ef45b1b7-a60f-4b96-b8cc-3df6a359a3d8,H_02_02,S05@display=saliency_crop_1080p
H_02_02,A_02_03,23da83f0-3983-4577-8dba-0f67285388c8,H_02_02,S05@display=saliency_crop_1080p
H_02_02,H_02_02,a5425631-ce7e-4d1a-a7cd-13735c6f7ca6,A_02_03,S05@display=saliency_crop_1080p
H_02_02,H_02_02,78b042cf-3e5d-4b54-88c0-642eb976dcc3,A_02_03,S05@display=saliency_crop_1080p
H_02_02,H_02_02,a2f2cce6-814b-4a60-a88f-0af710e7fcaa,A_02_03,S05@display=saliency_crop_1080p
V_02_02,V_02_02,7a5ea892-e862-4978-b1a7-c67cc93da64e,A_02_03,S06@display=saliency_crop_1080p
,V_02_02,b14100ba-a640-4ecc-808c-06b9b801cd67,A_02_03,S06@display=saliency_crop_1080p
V_02_02,A_02_03,ae7b9ae1-b021-4a08-b865-88d6df360ba8,V_02_02,S06@display=saliency_crop_1080p
V_02_02,A_02_03,dc46c00b-e953-49a1-a444-3b2fb6b374b0,V_02_02,S06@display=saliency_crop_1080p
V_02_02,V_02_02,525dbd77-a91b-4a03-af9c-c9f418033885,A_02_03,S06@display=saliency_crop_1080p
V_02_02,A_02_03,ab2ebd38-2378-4a09-bbb3-125b98a0c8b7,V_02_02,S06@display=saliency_crop_1080p
V_02_02,A_02_03,25ab8ea7-0b5d-4660-adba-f643d5002585,V_02_02,S06@display=saliency_crop_1080p
